date,ticker,ret_1d,ret_1w,ret_1m,volume_rel_1d,volume_rel_1w,volatility_ratio,y
2018-08-09,GOOG,0.002728988779576058,0.020983401623018372,0.0794783187169632,1.0433385615739543,0.7891082892479805,0.46514652482539065,-0.03411250171294633
2018-08-10,GOOG,0.002801871861363825,0.018717174628320343,0.055446657334877525,0.7210835797559566,0.7157436352799503,0.5040848803107661,-0.029613510104067875
2018-08-13,GOOG,-0.00919863690895062,0.011358886981796212,0.04104065564459969,0.9390510392492335,0.7205473098330241,0.6629686274638124,-0.022056441191388942
2018-08-14,GOOG,-0.0021008810643902143,0.00836062722447739,0.04320600551374798,0.8569489078691849,0.7115135359859138,0.6837171149346848,-0.032589953964232254
2018-08-15,GOOG,0.0057409088776188,-9.65735220702646e-05,0.03611949941549364,1.1881720430107527,0.6992804425201461,0.4760000861703008,-0.005805422341476962
2018-08-16,GOOG,-0.022317056500349763,-0.02507204224328463,0.015469838139140046,1.491315338824105,0.7457952848806624,0.8346503705132547,-0.0009200618660755167
2018-08-17,GOOG,-0.006497061056227049,-0.03411250171294633,0.016453936160182092,1.0135675585940447,0.8043286942905178,0.7704232582368178,0.01639527167169086
2018-08-20,GOOG,-0.004583599415953543,-0.029613510104067875,0.013545342438475938,1.0059360069494716,0.8348240185650745,0.7638754753477073,0.028192438417817378
2018-08-21,GOOG,0.005670447667223355,-0.022056441191388942,0.0018829670962754452,0.6421355357274537,0.8652459643973712,0.8905412787305913,0.024575157344583376
2018-08-22,GOOG,-0.005092011503532445,-0.032589953964232254,-0.03722518945636999,0.9081048508586924,0.9082761498833526,1.0093560877609358,0.03476272809673264
2018-08-23,GOOG,0.004751899238224944,-0.005805422341476962,-0.04460711682991936,0.778885651090124,0.8140035008752188,0.6161466910559126,0.027991097814530796
2018-08-24,GOOG,-0.0016150992157771826,-0.0009200618660755167,-0.04963215629552864,0.9283576505798729,0.8045146726862302,0.5423239735602801,-0.002015400516029997
2018-08-27,GOOG,0.012668240328991054,0.01639527167169086,-0.014412498164078968,0.9653273506016724,0.7722475980469365,0.8017644819489846,-0.03609216809921356
2018-08-28,GOOG,0.017343132786339366,0.028192438417817378,0.018102239635485295,1.1142912209694518,0.8401612798756396,1.0717284708738193,-0.03628317988989127
2018-08-29,GOOG,-0.00859219464233818,0.024575157344583376,0.01141088878682961,1.2332368684862585,0.8680674993945414,1.1616442087246204,-0.06232297659420849
2018-08-30,GOOG,0.014742363079232712,0.03476272809673264,0.02400805703510267,1.1397058823529411,0.946051615795197,1.188275223416241,-0.05995374278317456
2018-08-31,GOOG,-0.00814866796914615,0.027991097814530796,0.010577826568881621,1.1026634863844167,1.0106849143072383,1.3209360544490725,-0.0439587386920377
2018-09-04,GOOG,-0.01689099216576928,-0.002015400516029997,-0.004510893396309168,1.3148979296366006,1.1221634179924695,1.4644111603910799,-0.01640769404119291
2018-09-05,GOOG,-0.017394643233685003,-0.03609216809921356,-0.0226737020868365,1.2075128269385493,1.1953992179616548,1.169767576143583,-0.019941376597505167
2018-09-06,GOOG,-0.008788655936588619,-0.03628317988989127,-0.044871267186538666,1.2359395610984532,1.2860442072876868,1.2236979416360279,0.0033206569123924723
2018-09-07,GOOG,-0.012676152703051335,-0.06232297659420849,-0.05954511568175602,1.0575566158188294,1.3500005669984236,0.4005362715527501,0.0066103625324738235
2018-09-10,GOOG,-0.0056425516276885634,-0.05995374278317456,-0.06746452582484852,0.7786297716286048,1.3327261013484992,0.4726471139466672,-0.007375533511491894
2018-09-11,GOOG,-0.0001632700120764996,-0.0439587386920377,-0.058960500227591806,0.6721301596866526,1.2285994558477855,0.6144864426134474,-0.013708640682798423
2018-09-12,GOOG,0.010921921285079739,-0.01640769404119291,-0.04667972837797674,0.7877354803408114,1.1276954437772024,0.821045654215132,0.007112116815729319
2018-09-13,GOOG,-0.012349710872577857,-0.019941376597505167,-0.0638274394652334,0.9374095513748191,1.0171524882331944,0.8759510648239801,0.009818516836802349
2018-09-14,GOOG,0.010758323431862893,0.0033206569123924723,-0.03215637132635185,1.1089931346568103,0.9639419934793082,0.9573721152247003,-0.0054923674841803605
2018-09-17,GOOG,-0.0023822347352338014,0.0066103625324738235,-0.028147819079786918,0.7872702405177303,0.9091825864101816,0.9240693962703229,0.014981949649986781
2018-09-18,GOOG,-0.014055052857793626,-0.007375533511491894,-0.03739505739988669,1.0559282308251838,0.9411272533657868,1.0993094858556027,0.02017699070646306
2018-09-19,GOOG,0.004472073346140526,-0.013708640682798423,-0.03854211411934716,0.973660367589956,0.92850811963886,0.9763818042889082,0.00802671876819483
2018-09-20,GOOG,0.008499733836649703,0.007112116815729319,-0.02540734096313979,0.9803018085474023,0.9133568309748014,0.8989345746833844,0.006546641567644285
2018-09-21,GOOG,0.013474521859188737,0.009818516836802349,-0.016946541854040986,1.043621931901412,0.8713572239579082,0.9260616225804943,0.02348015306738227
2018-09-24,GOOG,-0.017508131067945465,-0.0054923674841803605,-0.03259551642329339,2.360353603000268,1.2294326100989343,1.145425153080758,0.018698325018342787
2018-09-25,GOOG,0.006242980927581243,0.014981949649986781,-0.038733582677892286,0.6835538345702915,1.2118091762252345,1.0129996267019394,0.013050394891500616
2018-09-26,GOOG,0.009613321092384997,0.02017699070646306,-0.04603732136168448,0.5389092833283725,1.1892859249936085,1.0951297126203934,0.01902587133566036
2018-09-27,GOOG,-0.003511462384606978,0.00802671876819483,-0.04114848658770287,0.7826482551916077,1.218480681629206,1.112212635587808,-0.022140490378655953
2018-09-28,GOOG,0.011986445694922354,0.006546641567644285,-0.04375261119206697,0.6722545694968755,1.224619322485439,1.1017336237607298,-0.03026473818006159
2018-10-01,GOOG,-0.0009793020262542917,0.02348015306738227,-0.036840600045939254,1.0866759020212833,0.8282462156277299,0.6150935967927217,-0.0387681640395785
2018-10-02,GOOG,0.0015416871155538026,0.018698325018342787,-0.018781963440365312,1.0542009628824351,0.8522832561217737,0.6548374103750757,-0.05107030058708106
2018-10-03,GOOG,0.004015760605028618,0.013050394891500616,0.0025982114914182564,1.180481732221787,0.9507894763090611,0.6199997396057876,-0.10119285213970886
2018-10-04,GOOG,0.00236632396582781,0.01902587133566036,0.013881337906757274,0.9046391381371434,0.9487766382661811,0.526146251981043,-0.07607497323242285
2018-10-05,GOOG,-0.028895538997829373,-0.022140490378655953,-0.002774324894862623,1.3998707519197142,1.0667189316320187,1.2423237117334753,-0.040843268685489376
2018-10-08,GOOG,-0.009279361113693985,-0.03026473818006159,-0.006421624767606771,0.7694756675979468,1.0478693346223762,1.2273274427007668,-0.04936597266783316
2018-10-09,GOOG,-0.007240643296583027,-0.0387681640395785,-0.0134546981065089,1.1682768460636253,1.0956651917013327,1.157147473218152,-0.01540200651895185
2018-10-10,GOOG,-0.008833937585071894,-0.05107030058708106,-0.03273417888821284,0.8292253298019288,1.0419976099457946,1.020860387814425,0.03188070238275764
2018-10-11,GOOG,-0.050578754872655396,-0.10119285213970886,-0.07017419995854834,1.4369106180052842,1.1758628964019147,1.2108391261255158,0.008014248120388867
2018-10-12,GOOG,-0.0017572543103457905,-0.07607497323242285,-0.08168764171544385,1.467149580601188,1.2112129484004315,1.3072423511150577,-0.012269282426828787
2018-10-15,GOOG,0.02849943676118194,-0.040843268685489376,-0.05326090196896782,0.9580016595088948,1.2771933910764977,1.676930359420954,0.008157500429859299
2018-10-16,GOOG,-0.016061927500353956,-0.04936597266783316,-0.0551879737537222,0.659357553977573,1.2096567034934067,1.6820538944650762,-0.01568737584222879
2018-10-17,GOOG,0.026578144902922096,-0.01540200651895185,-0.0343948797353576,0.8744524753103774,1.255257084150343,1.813852878305192,-0.05824199644992811
2018-10-18,GOOG,-0.004985316072580237,0.03188070238275764,-0.047306368754635564,0.747168581438931,1.1089820156378392,1.1137742262565113,0.006985548877388004
2018-10-19,GOOG,-0.024845693485271214,0.008014248120388867,-0.08332841402484736,1.1682972813172838,0.9882149314283194,1.345624414022102,-0.02279160889927434
2018-10-22,GOOG,0.0078036978048710015,-0.012269282426828787,-0.0597123057897766,0.7795626183857716,0.9811616765021783,1.118097395203323,-0.07363144736004001
2018-10-23,GOOG,0.004286421491728198,0.008157500429859299,-0.061540620416953074,0.9152562862669246,0.9910028632698782,1.0399378557232937,-0.061140401261556176
2018-10-24,GOOG,0.0022975847340966915,-0.01568737584222879,-0.06834076980143644,1.1283293864895876,0.9564907733352014,0.729014027131566,0.024802319174864973
2018-10-25,GOOG,-0.0480026170137845,-0.05824199644992811,-0.10993742978074383,1.1383420998231388,1.0014405037450222,1.1771971258222427,-0.023339437611988867
2018-10-26,GOOG,0.04269492893529003,0.006985548877388004,-0.08292869696941896,1.389826067018245,1.0158133344424574,1.4160856355918792,-0.012767561513938541
2018-10-29,GOOG,-0.021997653119076976,-0.02279160889927434,-0.10222291846387255,1.7334646940482006,1.2429363415355723,1.4535168345956817,0.019616132813089937
2018-10-30,GOOG,-0.04796216734761716,-0.07363144736004001,-0.14659793206189065,1.3432489685154931,1.395853565440903,1.5286083860385284,0.01891515510862174
2018-10-31,GOOG,0.015812449093032255,-0.061140401261556176,-0.13657087995225325,1.0160855704273462,1.4733849960623866,1.5786752670198305,0.015434998221672602
2018-11-01,GOOG,0.039142729374672,0.024802319174864973,-0.10489202302992118,0.7733269750437133,1.4804697576539272,1.4404456233288523,0.01158877794963531
2018-11-02,GOOG,-0.0062873623148952396,-0.023339437611988867,-0.08405311217499711,0.48454174513496545,1.4073506574179522,1.2517358065638742,0.007903296579066854
2018-11-05,GOOG,-0.011411252855768383,-0.012767561513938541,-0.0860241013011831,0.7103567621019453,1.1735395578442527,1.2102759465885913,-0.0014038499154137574
2018-11-06,GOOG,-0.01673294415914428,0.019616132813089937,-0.09476311156887551,1.061026171457379,1.03115449078182,0.8579389979019019,-0.018715391815399385
2018-11-07,GOOG,0.015114086389834247,0.01891515510862174,-0.07289126231053922,0.6473675922523752,0.8551908030291467,0.8443645856614592,-0.04548244841002935
2018-11-08,GOOG,0.035593484172042,0.015434998221672602,0.011255828535198242,1.1367225897659623,0.8242895997632947,0.8273665970534666,-0.01634335912140439
2018-11-09,GOOG,-0.01005130357980899,0.01158877794963531,0.002853658119115421,0.821275233711908,0.8532219598499848,0.8418597472241381,-0.004370894781665524
2018-11-12,GOOG,-0.015012939124113944,0.007903296579066854,-0.03957373053112778,0.7841672018214724,0.8211881795692945,0.8868177837753456,-0.017937017513897757
2018-11-13,GOOG,-0.025812595513563186,-0.0014038499154137574,-0.04909140035862547,0.9689396832084688,0.726489226869455,0.9546143803810346,-0.009932078989619453
2018-11-14,GOOG,-0.002483808453155767,-0.018715391815399385,-0.0760111838216605,0.9610427539268346,0.7608581186506997,0.929918332520817,-0.005796853214471986
2018-11-15,GOOG,0.007345013576803172,-0.04548244841002935,-0.06456101441224738,1.0605054992685703,0.711579748872916,0.49479648680857174,-0.038348390545170585
2018-11-16,GOOG,0.020169412014258148,-0.01634335912140439,-0.02137924887700038,1.1875379978527172,0.749779959992726,0.7146743277345952,-0.012124435090538954
2018-11-19,GOOG,-0.003024281729489431,-0.004370894781665524,-0.03189368287653893,1.0304389977130357,0.773002185766099,0.6689111888096253,0.023931411835234062
2018-11-20,GOOG,-0.039086560511361834,-0.017937017513897757,-0.07370412357462552,1.1020587258668944,0.8035180835401907,0.8305148570997751,0.05895141046257946
2018-11-21,GOOG,0.00564709143077069,-0.009932078989619453,-0.07060860155756765,1.3071905890390487,0.8800642588391133,0.8433616589235069,0.04885258615715715
2018-11-23,GOOG,0.011552400743087832,-0.005796853214471986,-0.012467768161889325,0.8216940511128725,0.88642454135681,0.9325943017018341,0.06890457512112058
2018-11-26,GOOG,-0.013232295480017808,-0.038348390545170585,-0.06543622059673126,0.4220787147809952,0.8135586487036752,0.883574032220804,0.05512958308451532
2018-11-27,GOOG,0.02416295174282479,-0.012124435090538954,-0.02132586700007233,1.1460188997557896,0.8915241936756191,1.0774481436223018,0.006137430110685349
2018-11-28,GOOG,-0.004014787189085323,0.023931411835234062,0.023851081540347208,1.0706694058829815,0.9368760969151478,0.716420619775471,-0.016110789899760225
2018-11-29,GOOG,0.040041738722992326,0.05895141046257946,0.04827210966885476,1.4652192442466143,0.9594784159383004,0.9883838739995496,-0.047523617133374496
2018-11-30,GOOG,0.0019056030997754991,0.04885258615715715,0.010707836913290913,0.8762437662554583,0.9816219634664426,1.0998334948982895,-0.05014488043599308
2018-12-03,GOOG,0.0056327532238478195,0.06890457512112058,0.02283181897311981,1.2561219025363906,1.1653443243289243,0.918035233665369,-0.049420202560179094
2018-12-04,GOOG,0.010964545792653935,0.05512958308451532,0.04598267811313694,0.964831522739827,1.1658028600237818,0.8732253503282447,0.01223798962663647
2018-12-06,GOOG,-0.050260727676374795,0.006137430110685349,0.010316395401610334,1.0796526991317479,1.2303797038157303,1.445811524590511,-0.006390751642767478
2018-12-07,GOOG,0.017043809483236583,-0.016110789899760225,0.01223699812596335,1.2412704958448009,1.2109865653412946,1.193625582403586,0.005325228587494735
2018-12-10,GOOG,-0.03008243710991132,-0.047523617133374496,-0.051957686780491064,0.891320946805803,1.2781461621457502,1.325042744613079,-0.02214424411952287
2018-12-11,GOOG,0.002865200894620168,-0.05014488043599308,-0.0395879621423062,0.8206001180262381,1.1841224705904487,1.3128788953893942,-0.021906326958230582
2018-12-12,GOOG,0.011735846198872357,-0.049420202560179094,-0.013506548037817478,0.6693703205989633,1.1184471856313138,1.3212400323375457,-0.03823505121236148
2018-12-13,GOOG,0.011342944880114114,0.01223798962663647,0.024118345420748533,0.7939270158181022,1.0288281141117317,0.8877457678896943,-0.04943022129194119
2018-12-14,GOOG,-0.0016733757841336239,-0.006390751642767478,0.02495039102673191,0.8151081253371255,0.8788452577511184,0.8032901821741859,-0.060032632019291765
2018-12-17,GOOG,-0.018645813496964703,0.005325228587494735,-0.0014946779549250833,1.0891690129930514,0.8314737056884202,0.5717944061180554,-0.03965439843342733
2018-12-18,GOOG,-0.02453705409852114,-0.02214424411952287,-0.04525176753017501,1.4334819657945026,0.8805272390063735,0.766068142484164,0.010449968312090663
2018-12-19,GOOG,0.01198200655438253,-0.021906326958230582,-0.0308810793053772,1.2022789835601715,0.9515043841455938,0.7610525007257337,0.020400526406219477
2018-12-20,GOOG,-0.0055408572836922465,-0.03823505121236148,0.0029510791076028386,1.230592836721728,1.0344629287327993,0.7107512533593043,0.02741193555459387
2018-12-21,GOOG,-0.013294132360007871,-0.04943022129194119,-0.015939365664182747,1.1708109623115799,1.1657324307491246,0.6909446825659241,0.05724106002409357
2018-12-24,GOOG,-0.02959158558794317,-0.060032632019291765,-0.055965149062329744,1.6039981293668466,1.3567561040861214,0.775570315054439,0.07132613312779257
2018-12-26,GOOG,-0.0033892861620242742,-0.03965439843342733,-0.046548400022280556,0.5876245233379644,1.2547586868782874,0.7193768318659867,-0.022511716840399543
2018-12-27,GOOG,0.06478041320460659,0.010449968312090663,-0.00873529269217499,0.8653846153846154,1.258959680862296,1.4331888272539308,0.025702159607644104
2018-12-28,GOOG,0.004252228749420217,0.020400526406219477,-0.0005074585544931898,0.7906077389473053,1.2164744495601039,1.4218406316138985,0.030190550259905802
2018-12-31,GOOG,-0.006514247042336496,0.02741193555459387,-0.0452483173100503,0.5853924959864948,1.1290110105714566,1.498302402635071,0.03927155356601064
2019-01-02,GOOG,-0.0014174595358431574,0.05724106002409357,-0.04841498254600163,0.8313199354228136,0.8386518448659829,1.2769618994929817,0.027546874917543374
2019-01-03,GOOG,0.009888040354236516,0.07132613312779257,-0.04438839583702514,0.8587148972410856,0.8541524089379807,1.2259806081475517,0.053412166953855644
2019-01-04,GOOG,-0.028484094748402633,-0.022511716840399543,-0.0816771205765564,1.096989846989847,0.8061075741893031,0.6126984640545031,-0.012627138374604718
2019-01-07,GOOG,0.05378621674065176,0.025702159607644104,0.018928058525373492,1.2499850758742552,0.8094653626101748,1.2257005979802018,-0.022182822764286403
2019-01-08,GOOG,-0.0021668328100842293,0.030190550259905802,-0.00031817479559281825,1.108098134812363,0.8810314889843971,1.2244148941990343,0.0008083037415866912
2019-01-09,GOOG,0.007384923041909852,0.03927155356601064,0.03829896176862868,0.9576857961451641,0.9153710896754518,1.2648853802852418,0.005871657243640138
2019-01-10,GOOG,-0.0015051443273372822,0.027546874917543374,0.03377420121010011,0.6751978921529991,0.8957959290714329,1.2753351909791963,0.018284175186032314
2019-01-11,GOOG,-0.004029207851616312,0.053412166953855644,0.01766574145817157,0.8570688762299327,0.8556617193499251,1.0450939814618077,0.038848265573856455
2019-01-14,GOOG,-0.012276538087304778,-0.012627138374604718,-0.0061014077255767685,0.9597011346282484,0.798005816368924,0.2986052998247723,0.02472503947819016
2019-01-15,GOOG,-0.011823750869921268,-0.022182822764286403,-0.01620676128834042,0.8074713860310202,0.7169946875790539,0.3441240512651028,-0.001466638267110909
2019-01-16,GOOG,0.031071267222569032,0.0008083037415866912,0.03363388598565775,1.0786510229349684,0.6904012008039281,0.7363634714628152,-0.006540488953883372
2019-01-17,GOOG,0.0035465048300000745,0.005871657243640138,0.06339218512921785,0.9627145108357791,0.7232716568984717,0.7626496454126941,0.0009999863555103516
2019-01-18,GOOG,0.008261132808261795,0.018284175186032314,0.05948228550862167,0.9269453395393245,0.7187724509162654,0.7615003228675349,-0.02565879167485907
2019-01-22,GOOG,0.007670383453763474,0.038848265573856455,0.07355734895737442,1.3698514990193331,0.7762935733919886,0.659866348967513,-0.009247944236939198
2019-01-23,GOOG,-0.025258086808406355,0.02472503947819016,0.060540307464158394,1.0605084656641077,0.8518724856452565,0.8407435822823784,0.012542072148362449
2019-01-24,GOOG,0.004717381718527536,-0.001466638267110909,0.09803590436500298,0.6799707478975051,0.8863073332315392,0.6250882306271102,0.03954754592359189
2019-01-25,GOOG,-0.0015528191564346816,-0.006540488953883372,0.10005926883552285,0.9532779652946037,0.8963809440114996,0.6190677935843336,0.018111968652959165
2019-01-28,GOOG,0.015913954179266998,0.0009999863555103516,0.04957374100334788,0.7974773747594954,0.916958804483839,0.8694880142436945,0.05861242913764286
2019-01-29,GOOG,-0.019166041567655556,-0.02565879167485907,0.025098613260660096,1.0120248376725713,0.8522137384075051,0.9141433420912995,0.08049068015165695
2019-01-30,GOOG,-0.008840490290826453,-0.009247944236939198,0.022698348615661557,0.8879812288172417,0.7830767765029331,0.7132475126316787,0.024029939675102252
2019-01-31,GOOG,0.026814543246375777,0.012542072148362449,0.05161215539027997,1.0548439740863458,0.831692127352557,0.9553730752206326,-0.015819199030782882
2019-02-01,GOOG,0.025076730271583525,0.03954754592359189,0.06742837491490472,1.2319606618294812,0.8557917029340607,1.03651941089516,-0.014125488632342864
2019-02-04,GOOG,-0.005034295999878036,0.018111968652959165,0.0931932444707324,1.1100145754888862,0.9146983768770072,1.115413833929345,-0.033359744498536736
2019-02-05,GOOG,0.019851500901748143,0.05861242913764286,0.057989517643801,1.6351255299164826,1.0761240357724577,1.1227799090576944,-0.021483607593624332
2019-02-06,GOOG,0.011643717103195339,0.08049068015165695,0.07263266393477319,1.7063118455183015,1.3493910304193106,0.846927125952507,0.004420552472486516
2019-02-07,GOOG,-0.026841365600194234,0.024029939675102252,0.03618955830249515,0.9370883326805995,1.4405390417391917,1.2608169258083397,0.020897260143515117
2019-02-08,GOOG,-0.014813143282042862,-0.015819199030782882,0.02237916210423263,0.8707724016931686,1.465757015879357,1.1100232455691608,0.016976155135680182
2019-02-11,GOOG,-0.003322025492978775,-0.014125488632342864,0.023105095548243693,0.47371619300918544,1.4345598686080667,1.1089962705537155,0.02150662211785681
2019-02-12,GOOG,-4.5640659051104926e-05,-0.033359744498536736,0.03577412080126585,0.5410622130114998,1.2617816147205292,0.8725589777307141,-0.006750619260780799
2019-02-13,GOOG,0.024072766291798775,-0.021483607593624332,0.07339967953710813,1.0183532687804568,0.9978465560684808,1.10347457697676,-0.02070239493785886
2019-02-14,GOOG,-0.001079040890215266,0.004420552472486516,0.03992950970273479,0.7668707174894444,0.875942207035999,0.888845960011556,-0.010074186172480348
2019-02-15,GOOG,0.001348051149436147,0.020897260143515117,0.037651352340689836,0.8243584167029143,0.7446829186128621,0.7038559450545131,-0.003816211444077622
2019-02-19,GOOG,-0.007150108052911275,0.016976155135680182,0.021790882864588745,1.1841868823000898,0.7878555823329354,0.7480869466591387,-0.0030664590197075903
2019-02-20,GOOG,0.0044089969308276356,0.02150662211785681,0.01848379448593529,0.8573254461140151,0.8091057039917003,0.7406469871159316,0.0020200992719947575
2019-02-21,GOOG,-0.004255460583912796,-0.006750619260780799,0.04042892084379557,0.97448668792776,0.7531135728839173,0.3070659587992824,0.0209212529272369
2019-02-22,GOOG,-0.015110482953898274,-0.02070239493785886,0.019896297223327197,1.1898195637916829,0.7904560937110576,0.49940980181947386,0.02757622003206861
2019-02-25,GOOG,0.012215570971202627,-0.010074186172480348,0.0339604664446167,0.8675561286909368,0.812418781291239,0.6837856354936378,0.034613319436708645
2019-02-26,GOOG,-0.0008736482959129654,-0.003816211444077622,0.016874652026655834,1.1752524160415176,0.7995956734398015,0.673228024981191,0.04205789255195924
2019-02-27,GOOG,0.00516493984935229,-0.0030664590197075903,0.042099674110343654,1.142881556052697,0.8508180307120882,0.7151212045559283,0.03746250428676978
2019-02-28,GOOG,0.000825031179263247,0.0020200992719947575,0.05226195038920656,0.7664545540887073,0.8365118195992493,0.7121029978103798,0.020876580512718235
2019-03-01,GOOG,0.0034675356992708295,0.0209212529272369,0.028336337084591046,1.1967012164846078,0.8460240884775688,0.3919404008615382,0.0011657622245473398
2019-03-04,GOOG,0.018813789304396478,0.02757622003206861,0.022053480803317482,1.0592935608273928,0.9012408254616068,0.6298098430904008,0.024359597938307553
2019-03-05,GOOG,0.005968619282561871,0.034613319436708645,0.03335594863531455,1.0511012575416152,0.9060552972325039,0.5643904208489576,0.02682378356213566
2019-03-06,GOOG,0.012397616779965537,0.04205789255195924,0.0258033632923782,1.0533691463272217,0.937335591017155,0.6126721732653644,0.030625445223889658
2019-03-07,GOOG,-0.0035885236113691876,0.03746250428676978,0.01035792188715523,0.7873175483076218,1.0427398938037236,0.7337974435042579,0.03695432039771984
2019-03-08,GOOG,-0.012574910160770503,0.020876580512718235,0.025169716964493105,0.8830653707572592,1.0224444306854066,1.219233413274914,0.036889796386184504
2019-03-11,GOOG,-0.0008572011500777021,0.0011657622245473398,0.039692047574000355,0.9520219866509619,1.018425219519217,0.9935672990823405,0.007229432363697885
2019-03-12,GOOG,0.029273721963055443,0.024359597938307553,0.07369454414921761,1.2944418510096827,1.0354817835229178,1.4494367989581007,0.00473506475902119
2019-03-13,GOOG,0.014833026823360518,0.02682378356213566,0.08967041739867732,1.3959309904862287,1.0842803706697242,1.4470493683554913,0.025684589862757568
2019-03-14,GOOG,0.00010054102636014584,0.030625445223889658,0.06416263555857071,0.9512799448802205,1.142333874440446,1.5381714865724703,0.0387921597756522
2019-03-15,GOOG,-0.006511320166887713,0.03695432039771984,0.058375562437884776,0.7763391320464956,1.1379758420808805,1.3614252249318888,0.017763470029026562
2019-03-18,GOOG,-0.0009193723568610146,0.036889796386184504,0.05597900748777773,1.3983050847457628,1.2546526750877443,1.3585368408105551,0.007380142828486758
2019-03-19,GOOG,-0.00016878328543268317,0.007229432363697885,0.06340423103738635,0.7715909362240634,1.20057476000903,0.7567837519000086,-0.01186963257753293
2019-03-20,GOOG,0.01231982918940755,0.00473506475902119,0.07177971604449684,0.9644460793018595,1.111114243030696,0.644976020363821,-0.04162679584655815
2019-03-21,GOOG,0.020953432624721158,0.025684589862757568,0.09891356346764169,1.2837596394361002,1.1754671219327129,1.0000383071314514,-0.05119611700401061
2019-03-22,GOOG,0.00618480733398874,0.0387921597756522,0.12267428274661873,0.6914374318038248,1.1881911013609643,0.8996483108334629,-0.026702752418187092
2019-03-25,GOOG,-0.021144165500379786,0.017763470029026562,0.08567414237146598,1.0769076128610737,1.062078812869477,1.3581887550971596,0.001198598537984763
2019-03-26,GOOG,-0.010369163800332704,0.007380142828486758,0.07535609237303187,0.9168085653734488,1.0862950579702912,1.4136967419199769,0.013396722047670284
2019-03-27,GOOG,-0.007024337448860107,-0.01186963257753293,0.06231563196240364,1.112645723114378,1.12089844006245,1.3172133097466694,0.028047261210696783
2019-03-28,GOOG,-0.00979218453906805,-0.04162679584655815,0.05104609545589689,0.9072883728163392,0.998234164073971,0.7728748456945392,0.039803571781182434
2019-03-29,GOOG,-0.0038619109208621882,-0.05119611700401061,0.043369129357960334,0.6433550527822748,0.9853985246906662,0.5117650655280287,0.02884150392877194
2019-04-01,GOOG,0.0041249899710897875,-0.026702752418187092,0.02832630216755727,0.9032262653276053,0.9323651314698763,0.486917784107428,0.00787821456144755
2019-04-02,GOOG,0.018000419434860415,0.001198598537984763,0.04062550944089782,0.9229238818067939,0.9057749745540705,0.8838327887266348,-0.00269895330315284
2019-04-03,GOOG,0.005073601752810797,0.013396722047670284,0.033097284618493594,0.7246770071075943,0.77848873261511,0.8433233140586779,-0.003117967632532581
2019-04-04,GOOG,0.0045231157419829415,0.028047261210696783,0.041507577743704616,0.952161913523459,0.7280045924852726,0.6336180368456287,-0.008543186970691896
2019-04-05,GOOG,0.007529499949210816,0.039803571781182434,0.06271313114828958,0.8937643472697852,0.7318218433934854,0.4874173085520464,0.008880497152389921
2019-04-08,GOOG,-0.006460938536069105,0.02884150392877194,0.05675285669056995,0.9160120357842444,0.6891181975688332,0.7198872067136122,0.014337467136193993
2019-04-09,GOOG,-0.0027419760528587522,0.00787821456144755,0.023882416480813573,0.9432844986402316,0.6540718107615727,0.5659945886286931,0.024957201719127742
2019-04-10,GOOG,-0.005474133130657921,-0.00269895330315284,0.0033941751090613703,0.950934224517697,0.6891209337625291,0.6209816846010194,0.028432146539323577
2019-04-11,GOOG,0.004101067072643794,-0.003117967632532581,0.007407876099657207,0.8389681363467951,0.6634404141893656,0.6103992159410822,0.026356872197181636
2019-04-12,GOOG,0.00204633509177099,-0.008543186970691896,0.016085427725073487,0.8706418869219831,0.6379341357170228,0.4659563297599093,0.02542961923485687
2019-04-15,GOOG,0.010999338647359913,0.008880497152389921,0.028207000532689985,1.136961605924771,0.6828416245934773,0.6283272670900503,0.035582728192047774
2019-04-16,GOOG,0.0026521287178724595,0.014337467136193993,0.031107971637808873,1.3395758122743682,0.7405117751731397,0.5773322997992745,0.023526439063455085
2019-04-17,GOOG,0.004938181394047003,0.024957201719127742,0.023589324204305928,0.9704435730637594,0.7581952070390706,0.3610651149003338,0.021927619962175182
2019-04-18,GOOG,0.007505302679871706,0.028432146539323577,0.010106473956502438,1.2445001222195062,0.8817483374718796,0.4155613577220764,0.02896381073665344
2019-04-22,GOOG,2.4304707121114433e-05,0.026356872197181636,0.003921960395109059,1.2039849569682506,0.9877266375272903,0.48388613365452093,0.031020773794839807
2019-04-23,GOOG,0.010085960311749798,0.02542961923485687,0.03595181405044978,0.7468499639202916,1.005937313877308,0.529352240516779,-0.060155759604645254
2019-04-24,GOOG,0.01257971040468564,0.035582728192047774,0.059974840610939495,1.1918478653471067,1.0391521185307517,0.6675739500310209,-0.06999996826372556
2019-04-25,GOOG,-0.006761342884810895,0.023526439063455085,0.060255580241952655,0.893731249013106,1.1158433625849775,1.0973500675862453,-0.07981313686793723
2019-04-26,GOOG,0.005931509701901261,0.021927619962175182,0.07709157598012562,0.9912982757694581,1.10931029346045,1.1856808839022757,-0.06821363149475201
2019-04-29,GOOG,0.0069096864597884,0.02896381073665344,0.08873855236396588,1.1296340109560121,1.076405451865202,1.169832730578047,-0.07625934615744112
2019-04-30,GOOG,0.012105185365414828,0.031020773794839807,0.09739120663308132,1.7388823955028663,1.3279256473979362,1.1796718839293543,-0.012099551534741071
